,logReturn_d2,logVola_d2,logReturn_d1,logVola_d1
357,0.06753237687716099,-2.58886802294851,-0.10819871582666699,-2.22126917420483
358,0.0205234821051896,-3.13779163472716,-0.05968358364544799,-3.0556430987281002
359,0.0497849830036872,-3.57482761674106,-0.16777645217479698,-2.55733526722527
360,0.00760328449260673,-2.97529751630121,0.0757327977177135,-2.15617912952477
361,0.007192370633780009,-2.7341112286069196,-0.15168848347454802,-2.40125427915597
362,0.0501029522976767,-2.8916456381451803,-0.030947819199679,-3.00276966502378
363,0.0241367759261292,-3.40156715816477,-0.10851207982749199,-2.9343169621264704
364,-0.0143139303644927,-2.8474448825714203,-0.0956837078558366,-2.25898298939715
365,-0.0356350871992031,-2.97787341832027,-0.0143680844190818,-2.6878568298302903
366,0.0601759355701522,-2.3319145378124304,0.0455713580389683,-2.30585437850809
367,0.0369493587207585,-2.73985032041214,-0.0735198177603398,-2.4297080650545095
368,-0.0265324757937176,-3.39796872741181,-0.0918767770014873,-3.0358971471935696
369,-0.0291574387553245,-2.40430308473177,-0.0655048828611686,-2.4328049128872795
370,-0.0461201928907791,-3.08554682846632,-0.10707092353236002,-2.05009597350963
371,0.0155397102922254,-3.11080051892354,-0.0937590136543592,-2.6471340098131897
372,0.0171184823209624,-2.8222228370492597,0.0367985007204346,-2.8911605232114703
373,0.0311232368805283,-2.52377131325627,-0.0377797860815476,-2.55376096484562
374,-0.0706992977495296,-3.3150248176214503,-0.0114855559715417,-2.9674174152213197
375,-0.0718390901573679,-2.6432699835783904,0.0206713953417263,-3.3877684803930497
376,-0.0942174531409507,-2.58738768509734,0.0680276956699128,-3.1858421191347404
377,0.0142616650509086,-3.37364153504368,0.0205965812339392,-3.19170507835611
378,-0.00559061867210471,-3.2325631372769505,0.0078792787578168,-3.26086239680221
379,-0.078992153856177,-2.7933868947557903,0.0242790525695511,-3.2880897999857597
380,-0.0148608180800541,-3.04249233443067,0.0109704839747683,-3.14811027833031
381,-0.0340877167601115,-3.06810909583586,-0.0278088909417589,-2.35412028530246
382,-0.0285428846400677,-3.17857528678554,0.0062230548027998,-3.42017283851098
383,-0.0501482894815477,-3.02144461542744,-0.0310020528312813,-2.6847385406677904
384,-0.0818363828829764,-3.0059461956889906,0.0566326722982192,-2.8112358926034506
385,-0.0247899628248545,-3.36987149483268,0.053161307309816,-2.8330367085360098
386,-0.023289760842679,-2.7789844095998104,0.0943782526329775,-2.82124531640921
387,-0.0787420853088353,-2.13093735987436,-0.0005244807462962951,-2.55801273993611
388,-0.10819871582666699,-2.22126917420483,0.0495410675236449,-2.71052657808642
389,-0.05968358364544799,-3.0556430987281002,0.0224424596144639,-2.8783162932046498
390,-0.16777645217479698,-2.55733526722527,-0.0117378651954613,-3.01744009703064
391,0.0757327977177135,-2.15617912952477,0.0301961480822063,-2.5470890186529105
392,-0.15168848347454802,-2.40125427915597,0.0230462517569186,-2.60769378576213
393,-0.030947819199679,-3.00276966502378,0.00291837492007497,-2.84454947099976
394,-0.10851207982749199,-2.9343169621264704,-0.023233736843196,-3.1908647657786697
395,-0.0956837078558366,-2.25898298939715,0.05736960115637099,-2.36251485936244
396,-0.0143680844190818,-2.6878568298302903,-0.0586506541867743,-2.97535130423123
397,0.0455713580389683,-2.30585437850809,0.021796421161866003,-2.37319397125165
398,-0.0735198177603398,-2.4297080650545095,0.0538210056823097,-2.6736817334157403
399,-0.0918767770014873,-3.0358971471935696,-0.008017408563232091,-2.7898996650143797
400,-0.0655048828611686,-2.4328049128872795,-0.00396173654262802,-2.79344105903974
401,-0.10707092353236002,-2.05009597350963,0.0747695131020376,-2.2745957003772204
402,-0.0937590136543592,-2.6471340098131897,0.0136852656825313,-2.9693749002118497
403,0.0367985007204346,-2.8911605232114703,0.0221865309778031,-3.3720270369799197
404,-0.0377797860815476,-2.55376096484562,0.0123937679947012,-3.1863563170304703
405,-0.0114855559715417,-2.9674174152213197,0.0238702065363129,-3.56844640854801
406,0.0206713953417263,-3.3877684803930497,0.0473525109955827,-2.99009993163014
407,0.0680276956699128,-3.1858421191347404,0.0565035214111398,-3.00141642559715
408,0.0205965812339392,-3.19170507835611,-0.00378609955093304,-3.71860374642515
409,0.0078792787578168,-3.26086239680221,0.0419341500645827,-3.51370836170367
410,0.0242790525695511,-3.2880897999857597,-0.00249243986336771,-3.53864041516761
411,0.0109704839747683,-3.14811027833031,0.0366760371553678,-3.35830145644803
412,-0.0278088909417589,-2.35412028530246,0.0460704532885747,-2.92449797334567
413,0.0062230548027998,-3.42017283851098,0.0281545225334183,-4.0458589235857
414,-0.0310020528312813,-2.6847385406677904,0.040131308164043,-3.500911504721
415,0.0566326722982192,-2.8112358926034506,0.101516120275023,-3.1354310348872594
416,0.053161307309816,-2.8330367085360098,0.0782449387331395,-2.8435640440828998
417,0.0943782526329775,-2.82124531640921,0.0362812768125567,-3.5072938483782297
418,-0.0005244807462962951,-2.55801273993611,0.0832428344015912,-2.9939104474435196
419,0.0495410675236449,-2.71052657808642,0.117299140289312,-2.94803819555501
420,0.0224424596144639,-2.8783162932046498,0.0554410978348332,-3.5081437812332896
421,-0.0117378651954613,-3.01744009703064,0.0626312666018964,-2.86802114058694
422,0.0301961480822063,-2.5470890186529105,0.12622063791267998,-2.7945376724233597
423,0.0230462517569186,-2.60769378576213,0.0861857698797673,-2.83953044749385
424,0.00291837492007497,-2.84454947099976,0.0364341712549028,-2.9151882323326803
425,-0.023233736843196,-3.1908647657786697,0.0676797771231654,-3.23586177374946
426,0.05736960115637099,-2.36251485936244,0.0663600462508767,-3.3147892041516696
427,-0.0586506541867743,-2.97535130423123,-0.0343874548360905,-3.0248741916400403
428,0.021796421161866003,-2.37319397125165,-0.0292120898862716,-2.57092954735812
429,0.0538210056823097,-2.6736817334157403,0.0658234082578114,-2.9515829993627203
430,-0.008017408563232091,-2.7898996650143797,0.0406401987702112,-3.5090321117310697
431,-0.00396173654262802,-2.79344105903974,0.0863353281678838,-2.68147739049783
432,0.0747695131020376,-2.2745957003772204,0.0828973940278101,-2.86847810479824
433,0.0136852656825313,-2.9693749002118497,0.00917915892415647,-3.29481492388031
434,0.0221865309778031,-3.3720270369799197,-0.0607891943738752,-2.8063390504242904
435,0.0123937679947012,-3.1863563170304703,-0.0734365034939537,-2.52796087106984
436,0.0238702065363129,-3.56844640854801,0.00236508986042022,-3.25992617064552
437,0.0473525109955827,-2.99009993163014,-0.0253849407668126,-2.7344437865599303
438,0.0565035214111398,-3.00141642559715,0.0417030378173628,-3.03546706390294
439,-0.00378609955093304,-3.71860374642515,-0.0115217338845423,-3.45966352462523
440,0.0419341500645827,-3.51370836170367,0.0435772313036536,-3.3511259409207406
441,-0.00249243986336771,-3.53864041516761,0.00583144562679298,-3.15654816954963
442,0.0366760371553678,-3.35830145644803,-0.0339088857494988,-4.0019583015554305
443,0.0460704532885747,-2.92449797334567,-0.0713618834067797,-3.02744481785857
444,0.0281545225334183,-4.0458589235857,-0.0226047408096057,-3.47616114727126
445,0.040131308164043,-3.500911504721,-0.0340261744693518,-3.16992406593912
446,0.101516120275023,-3.1354310348872594,0.0356433360019043,-2.98862648509435
447,0.0782449387331395,-2.8435640440828998,0.0253509092576386,-3.0858919538721903
448,0.0362812768125567,-3.5072938483782297,0.0843557651818558,-2.87928804155775
449,0.0832428344015912,-2.9939104474435196,0.100745533593089,-2.32887332051716
450,0.117299140289312,-2.94803819555501,0.10115977945992802,-2.43571895362706
451,0.0554410978348332,-3.5081437812332896,0.0110008758848276,-2.82161769042287
452,0.0626312666018964,-2.86802114058694,-0.0788075531249806,-2.3643599013547503
453,0.12622063791267998,-2.7945376724233597,-0.00770133964345499,-2.69467956538807
454,0.0861857698797673,-2.83953044749385,-0.158979504635961,-1.6641024434792802
455,0.0364341712549028,-2.9151882323326803,0.055891662135718,-3.35382784294957
456,0.0676797771231654,-3.23586177374946,-0.0635535655927945,-3.43271750337135
457,0.0663600462508767,-3.3147892041516696,-0.0592682933539332,-2.35138627457341
458,-0.0343874548360905,-3.0248741916400403,-0.0213074169915015,-3.0042136965875095
459,-0.0292120898862716,-2.57092954735812,-0.0847256745927863,-2.48052383703402
460,0.0658234082578114,-2.9515829993627203,0.0198995123278337,-2.69525658262871
461,0.0406401987702112,-3.5090321117310697,0.0600942141817526,-2.8643093596418
462,0.0863353281678838,-2.68147739049783,0.0393490948438945,-2.20083475332908
463,0.0828973940278101,-2.86847810479824,0.06830598091887201,-2.36102062537002
464,0.00917915892415647,-3.29481492388031,0.0460755069634264,-3.21103362924881
465,-0.0607891943738752,-2.8063390504242904,-0.0345679580468433,-2.60144614324841
466,-0.0734365034939537,-2.52796087106984,-0.0458323482632138,-2.49651776619456
467,0.00236508986042022,-3.25992617064552,-0.108367967544101,-2.5837612686996803
468,-0.0253849407668126,-2.7344437865599303,-0.207170061934244,-1.8576979847612802
469,0.0417030378173628,-3.03546706390294,-0.17321421288727898,-2.08910339455552
470,-0.0115217338845423,-3.45966352462523,-0.0256948857970035,-2.78143540585909
471,0.0435772313036536,-3.3511259409207406,-0.0576761971454359,-2.62453156686739
472,0.00583144562679298,-3.15654816954963,-0.0288294469603498,-2.4130467110827998
473,-0.0339088857494988,-4.0019583015554305,-0.0552483093256333,-2.7628158615783196
474,-0.0713618834067797,-3.02744481785857,-0.10202457016602401,-2.3419282138757
475,-0.0226047408096057,-3.47616114727126,-0.10474381250152198,-2.93944128659988
476,-0.0340261744693518,-3.16992406593912,-0.044891181868411,-2.74266767445572
477,0.0356433360019043,-2.98862648509435,-0.11678442120697399,-2.10132597451573
478,0.0253509092576386,-3.0858919538721903,-0.0718275015699886,-2.06889515068738
479,0.0843557651818558,-2.87928804155775,-0.0576671753161434,-2.27867851046631
480,0.100745533593089,-2.32887332051716,-0.168768566376073,-1.88396726346856
481,0.10115977945992802,-2.43571895362706,-0.0362047706108626,-2.01117271280128
482,0.0110008758848276,-2.82161769042287,-0.118269145074594,-2.32976503785062
483,-0.0788075531249806,-2.3643599013547503,-0.0885613232986419,-2.24309260950468
484,-0.00770133964345499,-2.69467956538807,-0.14173228552804998,-2.05091668484673
485,-0.158979504635961,-1.6641024434792802,-0.0332677255900968,-2.16014881470199
486,0.055891662135718,-3.35382784294957,-0.117991462701605,-2.42470588871107
487,-0.0635535655927945,-3.43271750337135,-0.0623328112377852,-2.79328278527314
488,-0.0592682933539332,-2.35138627457341,-0.0951258811449996,-2.09807045602777
489,-0.0213074169915015,-3.0042136965875095,-0.0942185261485257,-2.53139647990989
490,-0.0847256745927863,-2.48052383703402,-0.0401172894101679,-2.61253191891377
491,0.0198995123278337,-2.69525658262871,-0.0753319627797704,-2.08972248270347
492,0.0600942141817526,-2.8643093596418,-0.10526378178429302,-2.3862506709806897
493,0.0393490948438945,-2.20083475332908,-0.0915642045205453,-2.11628069845888
494,0.06830598091887201,-2.36102062537002,-0.140705961194135,-1.96722838543271
495,0.0460755069634264,-3.21103362924881,-0.174550205541577,-2.36061353702811
496,-0.0345679580468433,-2.60144614324841,0.0205921700659146,-2.67966912339105
497,-0.0458323482632138,-2.49651776619456,0.0528926113088331,-2.67587981416053
498,-0.108367967544101,-2.5837612686996803,-0.0374861237877118,-2.50388671867905
499,-0.207170061934244,-1.8576979847612802,-0.0104097729671791,-2.12917227094742
500,-0.17321421288727898,-2.08910339455552,-0.0763222114797741,-2.64280213755256
501,-0.0256948857970035,-2.78143540585909,-0.0194824877980186,-2.96038205155927
502,-0.0576761971454359,-2.62453156686739,-0.00741101274413283,-2.94247960707352
503,-0.0288294469603498,-2.4130467110827998,-0.00694095415199959,-2.73035236730309
504,-0.0552483093256333,-2.7628158615783196,-0.0575970027951517,-2.88250017123466
505,-0.10202457016602401,-2.3419282138757,-0.181696379123917,-2.1993350263941203
506,-0.10474381250152198,-2.93944128659988,0.00509204249642479,-3.0862447615550095
507,-0.044891181868411,-2.74266767445572,-0.0145933671445822,-2.75818760689414
508,-0.11678442120697399,-2.10132597451573,-0.0564695394512803,-2.41268730839068
509,-0.0718275015699886,-2.06889515068738,-0.0486812846707711,-2.41010736851375
510,-0.0576671753161434,-2.27867851046631,-0.178036585717981,-2.54201545970234
511,-0.168768566376073,-1.88396726346856,0.0174540211022275,-2.05657948942333
512,-0.0362047706108626,-2.01117271280128,-0.0363068549131927,-2.40924947550913
513,-0.118269145074594,-2.32976503785062,-0.0174100247523906,-2.4481403819019802
514,-0.0885613232986419,-2.24309260950468,-0.0807493891818183,-2.47000559626752
515,-0.14173228552804998,-2.05091668484673,-0.00318347830179635,-2.13403427888952
516,-0.0332677255900968,-2.16014881470199,-0.0775843230801547,-2.5628250975188
517,-0.117991462701605,-2.42470588871107,0.0117155104289869,-2.69768409889557
518,-0.0623328112377852,-2.79328278527314,0.0293323207068122,-2.9479093270873498
519,-0.0951258811449996,-2.09807045602777,-0.05137564227718,-2.24030944460534
520,-0.0942185261485257,-2.53139647990989,-0.0499192704513892,-2.58599861463677
521,-0.0401172894101679,-2.61253191891377,-0.0161229985318254,-2.7264659622436698
522,-0.0753319627797704,-2.08972248270347,-0.0852050060319392,-2.39082637078135
523,-0.10526378178429302,-2.3862506709806897,-0.0632390852452109,-2.4989835525301
524,-0.0915642045205453,-2.11628069845888,-0.120403310760896,-2.06737389677506
525,-0.140705961194135,-1.96722838543271,0.0134069130600946,-2.0635256383747
526,-0.174550205541577,-2.36061353702811,-0.117925557451576,-2.3785783962307403
527,0.0205921700659146,-2.67966912339105,0.0305909392871996,-2.9095709527710802
528,0.0528926113088331,-2.67587981416053,0.000579767681157726,-2.9572057262606
529,-0.0374861237877118,-2.50388671867905,0.0528115933652194,-3.0165889243004704
530,-0.0104097729671791,-2.12917227094742,0.00670087579000003,-2.22998263353635
531,-0.0763222114797741,-2.64280213755256,0.0817078143451372,-2.35828358285714
532,-0.0194824877980186,-2.96038205155927,0.0346974179187963,-3.0979353753158096
533,-0.00741101274413283,-2.94247960707352,0.0442749021692366,-2.83982008433164
534,-0.00694095415199959,-2.73035236730309,0.0464672748287828,-2.86778757803479
535,-0.0575970027951517,-2.88250017123466,0.0572843220345882,-3.06444429055175
536,-0.181696379123917,-2.1993350263941203,0.0722513000410528,-2.47911092492799
537,0.00509204249642479,-3.0862447615550095,-0.016730408253962,-2.9677510738198296
538,-0.0145933671445822,-2.75818760689414,0.0967087954824584,-3.32597606080095
539,-0.0564695394512803,-2.41268730839068,0.067529599977852,-2.6178290239229702
540,-0.0486812846707711,-2.41010736851375,0.0786540301140937,-2.8490033074680903
541,-0.178036585717981,-2.54201545970234,0.0209116690505643,-2.46239813891254
542,0.0174540211022275,-2.05657948942333,0.12283796268963801,-2.2220306293514196
543,-0.0363068549131927,-2.40924947550913,0.0346862082073518,-2.67870877345372
544,-0.0174100247523906,-2.4481403819019802,0.099128891318915,-2.68367646965885
545,-0.0807493891818183,-2.47000559626752,0.0982249116891041,-2.2672964538263
546,-0.00318347830179635,-2.13403427888952,0.0902462373400602,-2.4050936968176098
547,-0.0775843230801547,-2.5628250975188,0.139821594138684,-2.61168134958146
548,0.0117155104289869,-2.69768409889557,0.0852487167029204,-2.78382592830819
549,0.0293323207068122,-2.9479093270873498,0.116853766892261,-2.9607395363351
550,-0.05137564227718,-2.24030944460534,0.110116122369467,-2.42567897257884
551,-0.0499192704513892,-2.58599861463677,0.0527016387019282,-2.7194383436582403
552,-0.0161229985318254,-2.7264659622436698,0.0892532615985575,-2.87932630085607
553,-0.0852050060319392,-2.39082637078135,0.067780523228311,-2.5821088951725897
554,-0.0632390852452109,-2.4989835525301,0.12166300689139099,-2.93347620134879
555,-0.120403310760896,-2.06737389677506,0.0605822102974602,-2.53212056771979
556,0.0134069130600946,-2.0635256383747,0.157931988405287,-2.52548899849569
557,-0.117925557451576,-2.3785783962307403,0.10833485896694099,-2.78894570263632
558,0.0305909392871996,-2.9095709527710802,-0.0372649080577946,-3.00946717711871
559,0.000579767681157726,-2.9572057262606,0.00256145627631862,-2.9356042965118396
560,0.0528115933652194,-3.0165889243004704,-0.0395081551749109,-3.02165022280342
561,0.00670087579000003,-2.22998263353635,-0.0443381098804664,-2.69885257966784
562,0.0817078143451372,-2.35828358285714,-0.17470195539239303,-2.0635837558654697
